category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,6,Framed,false,99,George Kelly,,
base,6,Blue,false,,George Kelly,,
base,6,Red,false,,George Kelly,,
base,6,Gray,false,99,George Kelly,serial-numbered to 99 copies,
base,6,Brown,false,49,George Kelly,serial-numbered to 49 copies,
base,6,Green,false,5,George Kelly,serial-numbered to five,
base,6,Black,false,1,George Kelly,one-of-one,
base,7,Base,false,,Mickey Mantle
base,7,Framed,false,99,Mickey Mantle,,
base,7,Blue,false,,Mickey Mantle,,
base,7,Red,false,,Mickey Mantle,,
base,7,Gray,false,99,Mickey Mantle,serial-numbered to 99 copies,
base,7,Brown,false,49,Mickey Mantle,serial-numbered to 49 copies,
base,7,Green,false,5,Mickey Mantle,serial-numbered to five,
base,7,Black,false,1,Mickey Mantle,one-of-one,
base,8,Base,false,,Harry Hooper
base,8,Framed,false,99,Harry Hooper,,
base,8,Blue,false,,Harry Hooper,,
base,8,Red,false,,Harry Hooper,,
base,8,Gray,false,99,Harry Hooper,serial-numbered to 99 copies,
base,8,Brown,false,49,Harry Hooper,serial-numbered to 49 copies,
base,8,Green,false,5,Harry Hooper,serial-numbered to five,
base,8,Black,false,1,Harry Hooper,one-of-one,
base,9,Base,false,,Ted Williams
base,9,Framed,false,99,Ted Williams,,
base,9,Blue,false,,Ted Williams,,
base,9,Red,false,,Ted Williams,,
base,9,Gray,false,99,Ted Williams,serial-numbered to 99 copies,
base,9,Brown,false,49,Ted Williams,serial-numbered to 49 copies,
base,9,Green,false,5,Ted Williams,serial-numbered to five,
base,9,Black,false,1,Ted Williams,one-of-one,
base,10,Base,false,,Joe Cronin
base,10,Framed,false,99,Joe Cronin,,
base,10,Blue,false,,Joe Cronin,,
base,10,Red,false,,Joe Cronin,,
base,10,Gray,false,99,Joe Cronin,serial-numbered to 99 copies,
base,10,Brown,false,49,Joe Cronin,serial-numbered to 49 copies,
base,10,Green,false,5,Joe Cronin,serial-numbered to five,
base,10,Black,false,1,Joe Cronin,one-of-one,
base,11,Base,false,,Joe DiMaggio
base,11,Framed,false,99,Joe DiMaggio,,
base,11,Blue,false,,Joe DiMaggio,,
base,11,Red,false,,Joe DiMaggio,,
base,11,Gray,false,99,Joe DiMaggio,serial-numbered to 99 copies,
base,11,Brown,false,49,Joe DiMaggio,serial-numbered to 49 copies,
base,11,Green,false,5,Joe DiMaggio,serial-numbered to five,
base,11,Black,false,1,Joe DiMaggio,one-of-one,
base,12,Base,false,,Kiki Cuyler
base,12,Framed,false,99,Kiki Cuyler,,
base,12,Blue,false,,Kiki Cuyler,,
base,12,Red,false,,Kiki Cuyler,,
base,12,Gray,false,99,Kiki Cuyler,serial-numbered to 99 copies,
base,12,Brown,false,49,Kiki Cuyler,serial-numbered to 49 copies,
base,12,Green,false,5,Kiki Cuyler,serial-numbered to five,
base,12,Black,false,1,Kiki Cuyler,one-of-one,
base,13,Base,false,,Lloyd Waner
base,13,Framed,false,99,Lloyd Waner,,
base,13,Blue,false,,Lloyd Waner,,
base,13,Red,false,,Lloyd Waner,,
base,13,Gray,false,99,Lloyd Waner,serial-numbered to 99 copies,
base,13,Brown,false,49,Lloyd Waner,serial-numbered to 49 copies,
base,13,Green,false,5,Lloyd Waner,serial-numbered to five,
base,13,Black,false,1,Lloyd Waner,one-of-one,
base,14,Base,false,,Luke Appling
base,14,Framed,false,99,Luke Appling,,
base,14,Blue,false,,Luke Appling,,
base,14,Red,false,,Luke Appling,,
base,14,Gray,false,99,Luke Appling,serial-numbered to 99 copies,
base,14,Brown,false,49,Luke Appling,serial-numbered to 49 copies,
base,14,Green,false,5,Luke Appling,serial-numbered to five,
base,14,Black,false,1,Luke Appling,one-of-one,
base,15,Base,false,,Max Carey
base,15,Framed,false,99,Max Carey,,
base,15,Blue,false,,Max Carey,,
base,15,Red,false,,Max Carey,,
base,15,Gray,false,99,Max Carey,serial-numbered to 99 copies,
base,15,Brown,false,49,Max Carey,serial-numbered to 49 copies,
base,15,Green,false,5,Max Carey,serial-numbered to five,
base,15,Black,false,1,Max Carey,one-of-one,
base,16,Base,false,,Carl Furillo
base,16,Framed,false,99,Carl Furillo,,
base,16,Blue,false,,Carl Furillo,,
base,16,Red,false,,Carl Furillo,,
base,16,Gray,false,99,Carl Furillo,serial-numbered to 99 copies,
base,16,Brown,false,49,Carl Furillo,serial-numbered to 49 copies,
base,16,Green,false,5,Carl Furillo,serial-numbered to five,
base,16,Black,false,1,Carl Furillo,one-of-one,
base,17,Base,false,,Nellie Fox
base,17,Framed,false,99,Nellie Fox,,
base,17,Blue,false,,Nellie Fox,,
base,17,Red,false,,Nellie Fox,,
base,17,Gray,false,99,Nellie Fox,serial-numbered to 99 copies,
base,17,Brown,false,49,Nellie Fox,serial-numbered to 49 copies,
base,17,Green,false,5,Nellie Fox,serial-numbered to five,
base,17,Black,false,1,Nellie Fox,one-of-one,
base,18,Base,false,,Paul Waner
base,18,Framed,false,99,Paul Waner,,
base,18,Blue,false,,Paul Waner,,
base,18,Red,false,,Paul Waner,,
base,18,Gray,false,99,Paul Waner,serial-numbered to 99 copies,
base,18,Brown,false,49,Paul Waner,serial-numbered to 49 copies,
base,18,Green,false,5,Paul Waner,serial-numbered to five,
base,18,Black,false,1,Paul Waner,one-of-one,
base,19,Base,false,,Roberto Clemente
base,19,Framed,false,99,Roberto Clemente,,
base,19,Blue,false,,Roberto Clemente,,
base,19,Red,false,,Roberto Clemente,,
base,19,Gray,false,99,Roberto Clemente,serial-numbered to 99 copies,
base,19,Brown,false,49,Roberto Clemente,serial-numbered to 49 copies,
base,19,Green,false,5,Roberto Clemente,serial-numbered to five,
base,19,Black,false,1,Roberto Clemente,one-of-one,
base,20,Base,false,,Roger Maris
base,20,Framed,false,99,Roger Maris,,
base,20,Blue,false,,Roger Maris,,
base,20,Red,false,,Roger Maris,,
base,20,Gray,false,99,Roger Maris,serial-numbered to 99 copies,
base,20,Brown,false,49,Roger Maris,serial-numbered to 49 copies,
base,20,Green,false,5,Roger Maris,serial-numbered to five,
base,20,Black,false,1,Roger Maris,one-of-one,
base,21,Base,false,,Ted Lyons
base,21,Framed,false,99,Ted Lyons,,
base,21,Blue,false,,Ted Lyons,,
base,21,Red,false,,Ted Lyons,,
base,21,Gray,false,99,Ted Lyons,serial-numbered to 99 copies,
base,21,Brown,false,49,Ted Lyons,serial-numbered to 49 copies,
base,21,Green,false,5,Ted Lyons,serial-numbered to five,
base,21,Black,false,1,Ted Lyons,one-of-one,
base,22,Base,false,,Tommy Henrich
base,22,Framed,false,99,Tommy Henrich,,
base,22,Blue,false,,Tommy Henrich,,
base,22,Red,false,,Tommy Henrich,,
base,22,Gray,false,99,Tommy Henrich,serial-numbered to 99 copies,
base,22,Brown,false,49,Tommy Henrich,serial-numbered to 49 copies,
base,22,Green,false,5,Tommy Henrich,serial-numbered to five,
base,22,Black,false,1,Tommy Henrich,one-of-one,
base,23,Base,false,,Pee Wee Reese
base,23,Framed,false,99,Pee Wee Reese,,
base,23,Blue,false,,Pee Wee Reese,,
base,23,Red,false,,Pee Wee Reese,,
base,23,Gray,false,99,Pee Wee Reese,serial-numbered to 99 copies,
base,23,Brown,false,49,Pee Wee Reese,serial-numbered to 49 copies,
base,23,Green,false,5,Pee Wee Reese,serial-numbered to five,
base,23,Black,false,1,Pee Wee Reese,one-of-one,
base,24,Base,false,,Don Larsen
base,24,Framed,false,99,Don Larsen,,
base,24,Blue,false,,Don Larsen,,
base,24,Red,false,,Don Larsen,,
base,24,Gray,false,99,Don Larsen,serial-numbered to 99 copies,
base,24,Brown,false,49,Don Larsen,serial-numbered to 49 copies,
base,24,Green,false,5,Don Larsen,serial-numbered to five,
base,24,Black,false,1,Don Larsen,one-of-one,
base,25,Base,false,,Ernie Banks
base,25,Framed,false,99,Ernie Banks,,
base,25,Blue,false,,Ernie Banks,,
base,25,Red,false,,Ernie Banks,,
base,25,Gray,false,99,Ernie Banks,serial-numbered to 99 copies,
base,25,Brown,false,49,Ernie Banks,serial-numbered to 49 copies,
base,25,Green,false,5,Ernie Banks,serial-numbered to five,
base,25,Black,false,1,Ernie Banks,one-of-one,
base,26,Base,false,,Herb Pennock
base,26,Framed,false,99,Herb Pennock,,
base,26,Blue,false,,Herb Pennock,,
base,26,Red,false,,Herb Pennock,,
base,26,Gray,false,99,Herb Pennock,serial-numbered to 99 copies,
base,26,Brown,false,49,Herb Pennock,serial-numbered to 49 copies,
base,26,Green,false,5,Herb Pennock,serial-numbered to five,
base,26,Black,false,1,Herb Pennock,one-of-one,
base,27,Base,false,,Lefty Gomez
base,27,Framed,false,99,Lefty Gomez,,
base,27,Blue,false,,Lefty Gomez,,
base,27,Red,false,,Lefty Gomez,,
base,27,Gray,false,99,Lefty Gomez,serial-numbered to 99 copies,
base,27,Brown,false,49,Lefty Gomez,serial-numbered to 49 copies,
base,27,Green,false,5,Lefty Gomez,serial-numbered to five,
base,27,Black,false,1,Lefty Gomez,one-of-one,
base,28,Base,false,,Jackie Robinson
base,28,Framed,false,99,Jackie Robinson,,
base,28,Blue,false,,Jackie Robinson,,
base,28,Red,false,,Jackie Robinson,,
base,28,Gray,false,99,Jackie Robinson,serial-numbered to 99 copies,
base,28,Brown,false,49,Jackie Robinson,serial-numbered to 49 copies,
base,28,Green,false,5,Jackie Robinson,serial-numbered to five,
base,28,Black,false,1,Jackie Robinson,one-of-one,
base,29,Base,false,,Jim Thorpe
base,29,Framed,false,99,Jim Thorpe,,
base,29,Blue,false,,Jim Thorpe,,
base,29,Red,false,,Jim Thorpe,,
base,29,Gray,false,99,Jim Thorpe,serial-numbered to 99 copies,
base,29,Brown,false,49,Jim Thorpe,serial-numbered to 49 copies,
base,29,Green,false,5,Jim Thorpe,serial-numbered to five,
base,29,Black,false,1,Jim Thorpe,one-of-one,
base,30,Base,false,,Joe Jackson
base,30,Framed,false,99,Joe Jackson,,
base,30,Blue,false,,Joe Jackson,,
base,30,Red,false,,Joe Jackson,,
base,30,Gray,false,99,Joe Jackson,serial-numbered to 99 copies,
base,30,Brown,false,49,Joe Jackson,serial-numbered to 49 copies,
base,30,Green,false,5,Joe Jackson,serial-numbered to five,
base,30,Black,false,1,Joe Jackson,one-of-one,
base,31,Base,false,,Leo Durocher
base,31,Framed,false,99,Leo Durocher,,
base,31,Blue,false,,Leo Durocher,,
base,31,Red,false,,Leo Durocher,,
base,31,Gray,false,99,Leo Durocher,serial-numbered to 99 copies,
base,31,Brown,false,49,Leo Durocher,serial-numbered to 49 copies,
base,31,Green,false,5,Leo Durocher,serial-numbered to five,
base,31,Black,false,1,Leo Durocher,one-of-one,
base,32,Base,false,,Gabby Hartnett
base,32,Framed,false,99,Gabby Hartnett,,
base,32,Blue,false,,Gabby Hartnett,,
base,32,Red,false,,Gabby Hartnett,,
base,32,Gray,false,99,Gabby Hartnett,serial-numbered to 99 copies,
base,32,Brown,false,49,Gabby Hartnett,serial-numbered to 49 copies,
base,32,Green,false,5,Gabby Hartnett,serial-numbered to five,
base,32,Black,false,1,Gabby Hartnett,one-of-one,
base,33,Base,false,,Tony Lazzeri
base,33,Framed,false,99,Tony Lazzeri,,
base,33,Blue,false,,Tony Lazzeri,,
base,33,Red,false,,Tony Lazzeri,,
base,33,Gray,false,99,Tony Lazzeri,serial-numbered to 99 copies,
base,33,Brown,false,49,Tony Lazzeri,serial-numbered to 49 copies,
base,33,Green,false,5,Tony Lazzeri,serial-numbered to five,
base,33,Black,false,1,Tony Lazzeri,one-of-one,
base,34,Base,false,,Ty Cobb
base,34,Framed,false,99,Ty Cobb,,
base,34,Blue,false,,Ty Cobb,,
base,34,Red,false,,Ty Cobb,,
base,34,Gray,false,99,Ty Cobb,serial-numbered to 99 copies,
base,34,Brown,false,49,Ty Cobb,serial-numbered to 49 copies,
base,34,Green,false,5,Ty Cobb,serial-numbered to five,
base,34,Black,false,1,Ty Cobb,one-of-one,
base,35,Base,false,,Billy Herman
base,35,Framed,false,99,Billy Herman,,
base,35,Blue,false,,Billy Herman,,
base,35,Red,false,,Billy Herman,,
base,35,Gray,false,99,Billy Herman,serial-numbered to 99 copies,
base,35,Brown,false,49,Billy Herman,serial-numbered to 49 copies,
base,35,Green,false,5,Billy Herman,serial-numbered to five,
base,35,Black,false,1,Billy Herman,one-of-one,
base,36,Base,false,,Carl Erskine
base,36,Framed,false,99,Carl Erskine,,
base,36,Blue,false,,Carl Erskine,,
base,36,Red,false,,Carl Erskine,,
base,36,Gray,false,99,Carl Erskine,serial-numbered to 99 copies,
base,36,Brown,false,49,Carl Erskine,serial-numbered to 49 copies,
base,36,Green,false,5,Carl Erskine,serial-numbered to five,
base,36,Black,false,1,Carl Erskine,one-of-one,
base,37,Base,false,,Chuck Klein
base,37,Framed,false,99,Chuck Klein,,
base,37,Blue,false,,Chuck Klein,,
base,37,Red,false,,Chuck Klein,,
base,37,Gray,false,99,Chuck Klein,serial-numbered to 99 copies,
base,37,Brown,false,49,Chuck Klein,serial-numbered to 49 copies,
base,37,Green,false,5,Chuck Klein,serial-numbered to five,
base,37,Black,false,1,Chuck Klein,one-of-one,
base,38,Base,false,,Earl Averill
base,38,Framed,false,99,Earl Averill,,
base,38,Blue,false,,Earl Averill,,
base,38,Red,false,,Earl Averill,,
base,38,Gray,false,99,Earl Averill,serial-numbered to 99 copies,
base,38,Brown,false,49,Earl Averill,serial-numbered to 49 copies,
base,38,Green,false,5,Earl Averill,serial-numbered to five,
base,38,Black,false,1,Earl Averill,one-of-one,
base,39,Base,false,,Dom DiMaggio
base,39,Framed,false,99,Dom DiMaggio,,
base,39,Blue,false,,Dom DiMaggio,,
base,39,Red,false,,Dom DiMaggio,,
base,39,Gray,false,99,Dom DiMaggio,serial-numbered to 99 copies,
base,39,Brown,false,49,Dom DiMaggio,serial-numbered to 49 copies,
base,39,Green,false,5,Dom DiMaggio,serial-numbered to five,
base,39,Black,false,1,Dom DiMaggio,one-of-one,
base,40,Base,false,,John McGraw
base,40,Framed,false,99,John McGraw,,
base,40,Blue,false,,John McGraw,,
base,40,Red,false,,John McGraw,,
base,40,Gray,false,99,John McGraw,serial-numbered to 99 copies,
base,40,Brown,false,49,John McGraw,serial-numbered to 49 copies,
base,40,Green,false,5,John McGraw,serial-numbered to five,
base,40,Black,false,1,John McGraw,one-of-one,
base,41,Base,false,,Goose Goslin
base,41,Framed,false,99,Goose Goslin,,
base,41,Blue,false,,Goose Goslin,,
base,41,Red,false,,Goose Goslin,,
base,41,Gray,false,99,Goose Goslin,serial-numbered to 99 copies,
base,41,Brown,false,49,Goose Goslin,serial-numbered to 49 copies,
base,41,Green,false,5,Goose Goslin,serial-numbered to five,
base,41,Black,false,1,Goose Goslin,one-of-one,
base,42,Base,false,,Grover Alexander
base,42,Framed,false,99,Grover Alexander,,
base,42,Blue,false,,Grover Alexander,,
base,42,Red,false,,Grover Alexander,,
base,42,Gray,false,99,Grover Alexander,serial-numbered to 99 copies,
base,42,Brown,false,49,Grover Alexander,serial-numbered to 49 copies,
base,42,Green,false,5,Grover Alexander,serial-numbered to five,
base,42,Black,false,1,Grover Alexander,one-of-one,
base,43,Base,false,,Hack Wilson
base,43,Framed,false,99,Hack Wilson,,
base,43,Blue,false,,Hack Wilson,,
base,43,Red,false,,Hack Wilson,,
base,43,Gray,false,99,Hack Wilson,serial-numbered to 99 copies,
base,43,Brown,false,49,Hack Wilson,serial-numbered to 49 copies,
base,43,Green,false,5,Hack Wilson,serial-numbered to five,
base,43,Black,false,1,Hack Wilson,one-of-one,
base,44,Base,false,,Harry Brecheen
base,44,Framed,false,99,Harry Brecheen,,
base,44,Blue,false,,Harry Brecheen,,
base,44,Red,false,,Harry Brecheen,,
base,44,Gray,false,99,Harry Brecheen,serial-numbered to 99 copies,
base,44,Brown,false,49,Harry Brecheen,serial-numbered to 49 copies,
base,44,Green,false,5,Harry Brecheen,serial-numbered to five,
base,44,Black,false,1,Harry Brecheen,one-of-one,
base,45,Base,false,,Harry Walker
base,45,Framed,false,99,Harry Walker,,
base,45,Blue,false,,Harry Walker,,
base,45,Red,false,,Harry Walker,,
base,45,Gray,false,99,Harry Walker,serial-numbered to 99 copies,
base,45,Brown,false,49,Harry Walker,serial-numbered to 49 copies,
base,45,Green,false,5,Harry Walker,serial-numbered to five,
base,45,Black,false,1,Harry Walker,one-of-one,
base,46,Base,false,,Heinie Groh
base,46,Framed,false,99,Heinie Groh,,
base,46,Blue,false,,Heinie Groh,,
base,46,Red,false,,Heinie Groh,,
base,46,Gray,false,99,Heinie Groh,serial-numbered to 99 copies,
base,46,Brown,false,49,Heinie Groh,serial-numbered to 49 copies,
base,46,Green,false,5,Heinie Groh,serial-numbered to five,
base,46,Black,false,1,Heinie Groh,one-of-one,
base,47,Base,false,,Jim Bottomley
base,47,Framed,false,99,Jim Bottomley,,
base,47,Blue,false,,Jim Bottomley,,
base,47,Red,false,,Jim Bottomley,,
base,47,Gray,false,99,Jim Bottomley,serial-numbered to 99 copies,
base,47,Brown,false,49,Jim Bottomley,serial-numbered to 49 copies,
base,47,Green,false,5,Jim Bottomley,serial-numbered to five,
base,47,Black,false,1,Jim Bottomley,one-of-one,
base,48,Base,false,,Johnny Pesky
base,48,Framed,false,99,Johnny Pesky,,
base,48,Blue,false,,Johnny Pesky,,
base,48,Red,false,,Johnny Pesky,,
base,48,Gray,false,99,Johnny Pesky,serial-numbered to 99 copies,
base,48,Brown,false,49,Johnny Pesky,serial-numbered to 49 copies,
base,48,Green,false,5,Johnny Pesky,serial-numbered to five,
base,48,Black,false,1,Johnny Pesky,one-of-one,
base,49,Base,false,,Frank Thomas
base,49,Framed,false,99,Frank Thomas,,
base,49,Blue,false,,Frank Thomas,,
base,49,Red,false,,Frank Thomas,,
base,49,Gray,false,99,Frank Thomas,serial-numbered to 99 copies,
base,49,Brown,false,49,Frank Thomas,serial-numbered to 49 copies,
base,49,Green,false,5,Frank Thomas,serial-numbered to five,
base,49,Black,false,1,Frank Thomas,one-of-one,
base,50,Base,false,,Kirby Puckett
base,50,Framed,false,99,Kirby Puckett,,
base,50,Blue,false,,Kirby Puckett,,
base,50,Red,false,,Kirby Puckett,,
base,50,Gray,false,99,Kirby Puckett,serial-numbered to 99 copies,
base,50,Brown,false,49,Kirby Puckett,serial-numbered to 49 copies,
base,50,Green,false,5,Kirby Puckett,serial-numbered to five,
base,50,Black,false,1,Kirby Puckett,one-of-one,
base,51,Base,false,,Moose Skowron
base,51,Framed,false,99,Moose Skowron,,
base,51,Blue,false,,Moose Skowron,,
base,51,Red,false,,Moose Skowron,,
base,51,Gray,false,99,Moose Skowron,serial-numbered to 99 copies,
base,51,Brown,false,49,Moose Skowron,serial-numbered to 49 copies,
base,51,Green,false,5,Moose Skowron,serial-numbered to five,
base,51,Black,false,1,Moose Skowron,one-of-one,
base,52,Base,false,,Luis Severino
base,52,Framed,false,99,Luis Severino,,
base,52,Blue,false,,Luis Severino,,
base,52,Red,false,,Luis Severino,,
base,52,Gray,false,99,Luis Severino,serial-numbered to 99 copies,
base,52,Brown,false,49,Luis Severino,serial-numbered to 49 copies,
base,52,Green,false,5,Luis Severino,serial-numbered to five,
base,52,Black,false,1,Luis Severino,one-of-one,
base,53,Base,false,,Alex Bregman
base,53,Framed,false,99,Alex Bregman,,
base,53,Blue,false,,Alex Bregman,,
base,53,Red,false,,Alex Bregman,,
base,53,Gray,false,99,Alex Bregman,serial-numbered to 99 copies,
base,53,Brown,false,49,Alex Bregman,serial-numbered to 49 copies,
base,53,Green,false,5,Alex Bregman,serial-numbered to five,
base,53,Black,false,1,Alex Bregman,one-of-one,
base,54,Base,false,,Trey Mancini
base,54,Framed,false,99,Trey Mancini,,
base,54,Blue,false,,Trey Mancini,,
base,54,Red,false,,Trey Mancini,,
base,54,Gray,false,99,Trey Mancini,serial-numbered to 99 copies,
base,54,Brown,false,49,Trey Mancini,serial-numbered to 49 copies,
base,54,Green,false,5,Trey Mancini,serial-numbered to five,
base,54,Black,false,1,Trey Mancini,one-of-one,
base,55,Base,false,,Paul DeJong
base,55,Framed,false,99,Paul DeJong,,
base,55,Blue,false,,Paul DeJong,,
base,55,Red,false,,Paul DeJong,,
base,55,Gray,false,99,Paul DeJong,serial-numbered to 99 copies,
base,55,Brown,false,49,Paul DeJong,serial-numbered to 49 copies,
base,55,Green,false,5,Paul DeJong,serial-numbered to five,
base,55,Black,false,1,Paul DeJong,one-of-one,
base,56,Base,false,,Max Scherzer
base,56,Framed,false,99,Max Scherzer,,
base,56,Blue,false,,Max Scherzer,,
base,56,Red,false,,Max Scherzer,,
base,56,Gray,false,99,Max Scherzer,serial-numbered to 99 copies,
base,56,Brown,false,49,Max Scherzer,serial-numbered to 49 copies,
base,56,Green,false,5,Max Scherzer,serial-numbered to five,
base,56,Black,false,1,Max Scherzer,one-of-one,
base,57,Base,false,,Chris Sale
base,57,Framed,false,99,Chris Sale,,
base,57,Blue,false,,Chris Sale,,
base,57,Red,false,,Chris Sale,,
base,57,Gray,false,99,Chris Sale,serial-numbered to 99 copies,
base,57,Brown,false,49,Chris Sale,serial-numbered to 49 copies,
base,57,Green,false,5,Chris Sale,serial-numbered to five,
base,57,Black,false,1,Chris Sale,one-of-one,
base,58,Base,false,,George Springer
base,58,Framed,false,99,George Springer,,
base,58,Blue,false,,George Springer,,
base,58,Red,false,,George Springer,,
base,58,Gray,false,99,George Springer,serial-numbered to 99 copies,
base,58,Brown,false,49,George Springer,serial-numbered to 49 copies,
base,58,Green,false,5,George Springer,serial-numbered to five,
base,58,Black,false,1,George Springer,one-of-one,
base,59,Base,false,,Carlos Correa
base,59,Framed,false,99,Carlos Correa,,
base,59,Blue,false,,Carlos Correa,,
base,59,Red,false,,Carlos Correa,,
base,59,Gray,false,99,Carlos Correa,serial-numbered to 99 copies,
base,59,Brown,false,49,Carlos Correa,serial-numbered to 49 copies,
base,59,Green,false,5,Carlos Correa,serial-numbered to five,
base,59,Black,false,1,Carlos Correa,one-of-one,
base,60,Base,false,,Sam Crawford
base,60,Framed,false,99,Sam Crawford,,
base,60,Blue,false,,Sam Crawford,,
base,60,Red,false,,Sam Crawford,,
base,60,Gray,false,99,Sam Crawford,serial-numbered to 99 copies,
base,60,Brown,false,49,Sam Crawford,serial-numbered to 49 copies,
base,60,Green,false,5,Sam Crawford,serial-numbered to five,
base,60,Black,false,1,Sam Crawford,one-of-one,
base,61,Base,false,,Paul Goldschmidt
base,61,Framed,false,99,Paul Goldschmidt,,
base,61,Blue,false,,Paul Goldschmidt,,
base,61,Red,false,,Paul Goldschmidt,,
base,61,Gray,false,99,Paul Goldschmidt,serial-numbered to 99 copies,
base,61,Brown,false,49,Paul Goldschmidt,serial-numbered to 49 copies,
base,61,Green,false,5,Paul Goldschmidt,serial-numbered to five,
base,61,Black,false,1,Paul Goldschmidt,one-of-one,
base,62,Base,false,,Mookie Betts
base,62,Framed,false,99,Mookie Betts,,
base,62,Blue,false,,Mookie Betts,,
base,62,Red,false,,Mookie Betts,,
base,62,Gray,false,99,Mookie Betts,serial-numbered to 99 copies,
base,62,Brown,false,49,Mookie Betts,serial-numbered to 49 copies,
base,62,Green,false,5,Mookie Betts,serial-numbered to five,
base,62,Black,false,1,Mookie Betts,one-of-one,
base,63,Base,false,,Kris Bryant
base,63,Framed,false,99,Kris Bryant,,
base,63,Blue,false,,Kris Bryant,,
base,63,Red,false,,Kris Bryant,,
base,63,Gray,false,99,Kris Bryant,serial-numbered to 99 copies,
base,63,Brown,false,49,Kris Bryant,serial-numbered to 49 copies,
base,63,Green,false,5,Kris Bryant,serial-numbered to five,
base,63,Black,false,1,Kris Bryant,one-of-one,
base,64,Base,false,,Anthony Rizzo
base,64,Framed,false,99,Anthony Rizzo,,
base,64,Blue,false,,Anthony Rizzo,,
base,64,Red,false,,Anthony Rizzo,,
base,64,Gray,false,99,Anthony Rizzo,serial-numbered to 99 copies,
base,64,Brown,false,49,Anthony Rizzo,serial-numbered to 49 copies,
base,64,Green,false,5,Anthony Rizzo,serial-numbered to five,
base,64,Black,false,1,Anthony Rizzo,one-of-one,
base,65,Base,false,,Francisco Lindor
base,65,Framed,false,99,Francisco Lindor,,
base,65,Blue,false,,Francisco Lindor,,
base,65,Red,false,,Francisco Lindor,,
base,65,Gray,false,99,Francisco Lindor,serial-numbered to 99 copies,
base,65,Brown,false,49,Francisco Lindor,serial-numbered to 49 copies,
base,65,Green,false,5,Francisco Lindor,serial-numbered to five,
base,65,Black,false,1,Francisco Lindor,one-of-one,
base,66,Base,false,,Corey Kluber
base,66,Framed,false,99,Corey Kluber,,
base,66,Blue,false,,Corey Kluber,,
base,66,Red,false,,Corey Kluber,,
base,66,Gray,false,99,Corey Kluber,serial-numbered to 99 copies,
base,66,Brown,false,49,Corey Kluber,serial-numbered to 49 copies,
base,66,Green,false,5,Corey Kluber,serial-numbered to five,
base,66,Black,false,1,Corey Kluber,one-of-one,
base,67,Base,false,,Nolan Arenado
base,67,Framed,false,99,Nolan Arenado,,
base,67,Blue,false,,Nolan Arenado,,
base,67,Red,false,,Nolan Arenado,,
base,67,Gray,false,99,Nolan Arenado,serial-numbered to 99 copies,
base,67,Brown,false,49,Nolan Arenado,serial-numbered to 49 copies,
base,67,Green,false,5,Nolan Arenado,serial-numbered to five,
base,67,Black,false,1,Nolan Arenado,one-of-one,
base,68,Base,false,,Justin Verlander
base,68,Framed,false,99,Justin Verlander,,
base,68,Blue,false,,Justin Verlander,,
base,68,Red,false,,Justin Verlander,,
base,68,Gray,false,99,Justin Verlander,serial-numbered to 99 copies,
base,68,Brown,false,49,Justin Verlander,serial-numbered to 49 copies,
